0.0490196078431,0.0294117647059,0.0196078431373,0.0196078431373,0.00980392156863,0.0392156862745,0.0686274509804,0.00980392156863,0.0392156862745,0.0392156862745,0.0196078431373,0.00980392156863,0.0294117647059,0.0,0.0490196078431,0.00980392156863,0.0686274509804,0.0196078431373,0.00980392156863,0.0294117647059,0.0196078431373,0.0490196078431,0.0490196078431,0.0196078431373,0.0196078431373,0.00980392156863,0.0686274509804,0.0196078431373,0.0392156862745,0.0294117647059,0.00980392156863,0.00980392156863,0.0,0.0294117647059,0.0196078431373,0.00980392156863,0.00980392156863,0.00980392156863,0.0,0.00980392156863,94.0
0.0,0.0106382978723,0.0106382978723,0.031914893617,0.0531914893617,0.0212765957447,0.0106382978723,0.0,0.063829787234,0.0212765957447,0.0851063829787,0.0,0.0744680851064,0.0212765957447,0.0106382978723,0.0106382978723,0.0,0.031914893617,0.0106382978723,0.0212765957447,0.117021276596,0.031914893617,0.0,0.031914893617,0.0106382978723,0.0,0.0212765957447,0.0425531914894,0.0,0.0744680851064,0.0106382978723,0.0212765957447,0.0212765957447,0.0,0.0106382978723,0.0212765957447,0.0531914893617,0.0425531914894,0.0,0.0,94.0
0.037037037037,0.0555555555556,0.0185185185185,0.0185185185185,0.0,0.037037037037,0.0,0.0185185185185,0.0555555555556,0.0185185185185,0.0740740740741,0.037037037037,0.0185185185185,0.037037037037,0.0,0.0,0.0185185185185,0.0185185185185,0.0185185185185,0.0,0.0740740740741,0.0555555555556,0.037037037037,0.0,0.037037037037,0.037037037037,0.0555555555556,0.0,0.0185185185185,0.037037037037,0.0,0.0185185185185,0.0555555555556,0.0185185185185,0.0,0.0185185185185,0.037037037037,0.0,0.0185185185185,0.0,94.0
0.0,0.025641025641,0.025641025641,0.0,0.0,0.0512820512821,0.025641025641,0.025641025641,0.0512820512821,0.025641025641,0.0,0.0,0.0512820512821,0.0,0.0,0.0769230769231,0.0,0.025641025641,0.0,0.025641025641,0.025641025641,0.025641025641,0.025641025641,0.0769230769231,0.0,0.0,0.0,0.025641025641,0.025641025641,0.0512820512821,0.0,0.0,0.025641025641,0.025641025641,0.0512820512821,0.025641025641,0.0769230769231,0.0512820512821,0.025641025641,0.0512820512821,94.0
0.0550458715596,0.0,0.0,0.00917431192661,0.00917431192661,0.0366972477064,0.0183486238532,0.0366972477064,0.0183486238532,0.0366972477064,0.0642201834862,0.00917431192661,0.045871559633,0.0,0.0183486238532,0.045871559633,0.0275229357798,0.0183486238532,0.0366972477064,0.0366972477064,0.0275229357798,0.0550458715596,0.0275229357798,0.045871559633,0.0275229357798,0.00917431192661,0.0183486238532,0.0183486238532,0.00917431192661,0.0366972477064,0.00917431192661,0.00917431192661,0.0366972477064,0.0,0.00917431192661,0.0183486238532,0.0183486238532,0.0642201834862,0.0,0.0366972477064,94.0
0.0108695652174,0.0217391304348,0.0108695652174,0.0,0.0326086956522,0.0108695652174,0.0217391304348,0.0108695652174,0.0,0.0434782608696,0.0652173913043,0.0,0.0869565217391,0.0434782608696,0.0,0.0108695652174,0.0,0.0434782608696,0.0108695652174,0.0326086956522,0.0434782608696,0.054347826087,0.0326086956522,0.0108695652174,0.0108695652174,0.0326086956522,0.0434782608696,0.0434782608696,0.0217391304348,0.0108695652174,0.0108695652174,0.0217391304348,0.0217391304348,0.0326086956522,0.0217391304348,0.0108695652174,0.0217391304348,0.0108695652174,0.054347826087,0.0326086956522,104.0
0.0240963855422,0.0120481927711,0.0240963855422,0.0240963855422,0.0,0.0,0.0481927710843,0.0,0.0120481927711,0.0120481927711,0.0481927710843,0.0120481927711,0.0843373493976,0.0361445783133,0.0,0.0120481927711,0.0120481927711,0.0602409638554,0.0120481927711,0.0722891566265,0.0240963855422,0.0240963855422,0.0361445783133,0.0120481927711,0.0120481927711,0.0120481927711,0.0240963855422,0.0361445783133,0.0240963855422,0.0120481927711,0.0120481927711,0.0,0.0,0.0120481927711,0.0722891566265,0.0,0.0361445783133,0.0481927710843,0.0361445783133,0.0602409638554,104.0
0.0196078431373,0.0294117647059,0.0294117647059,0.0,0.0588235294118,0.0,0.0588235294118,0.0392156862745,0.00980392156863,0.00980392156863,0.078431372549,0.00980392156863,0.0588235294118,0.0490196078431,0.00980392156863,0.00980392156863,0.0196078431373,0.0588235294118,0.0196078431373,0.0294117647059,0.00980392156863,0.0196078431373,0.00980392156863,0.0196078431373,0.0,0.0490196078431,0.0196078431373,0.00980392156863,0.0196078431373,0.0196078431373,0.0196078431373,0.0196078431373,0.0196078431373,0.00980392156863,0.00980392156863,0.0392156862745,0.00980392156863,0.00980392156863,0.0588235294118,0.0294117647059,104.0
0.0138888888889,0.0416666666667,0.0416666666667,0.0,0.0277777777778,0.0555555555556,0.0138888888889,0.0277777777778,0.0138888888889,0.0277777777778,0.111111111111,0.0,0.0694444444444,0.0277777777778,0.0138888888889,0.0277777777778,0.0,0.0277777777778,0.0,0.0277777777778,0.0277777777778,0.0694444444444,0.0416666666667,0.0138888888889,0.0138888888889,0.0416666666667,0.0138888888889,0.0277777777778,0.0277777777778,0.0,0.0,0.0,0.0,0.0277777777778,0.0416666666667,0.0,0.0138888888889,0.0,0.0138888888889,0.0555555555556,104.0
0.0106382978723,0.0106382978723,0.0106382978723,0.031914893617,0.0425531914894,0.031914893617,0.0106382978723,0.0212765957447,0.0,0.0744680851064,0.0212765957447,0.0,0.031914893617,0.0106382978723,0.0,0.0106382978723,0.0212765957447,0.0425531914894,0.0212765957447,0.031914893617,0.0744680851064,0.063829787234,0.0425531914894,0.0212765957447,0.031914893617,0.031914893617,0.0212765957447,0.0106382978723,0.0212765957447,0.0212765957447,0.031914893617,0.0212765957447,0.0106382978723,0.0212765957447,0.0212765957447,0.031914893617,0.0106382978723,0.063829787234,0.0,0.0106382978723,104.0
0.0181818181818,0.0363636363636,0.00909090909091,0.00909090909091,0.0545454545455,0.00909090909091,0.0272727272727,0.0272727272727,0.00909090909091,0.0363636363636,0.136363636364,0.0363636363636,0.0909090909091,0.0181818181818,0.00909090909091,0.00909090909091,0.0181818181818,0.0727272727273,0.00909090909091,0.0,0.0181818181818,0.0454545454545,0.00909090909091,0.00909090909091,0.0363636363636,0.0545454545455,0.0181818181818,0.00909090909091,0.0272727272727,0.0,0.0181818181818,0.0,0.0,0.0,0.0181818181818,0.0272727272727,0.00909090909091,0.0181818181818,0.00909090909091,0.0363636363636,205.0
0.0294117647059,0.0490196078431,0.0294117647059,0.0,0.00980392156863,0.0294117647059,0.0196078431373,0.0588235294118,0.0392156862745,0.00980392156863,0.0196078431373,0.0294117647059,0.0294117647059,0.0,0.0294117647059,0.0294117647059,0.0294117647059,0.0392156862745,0.00980392156863,0.00980392156863,0.00980392156863,0.00980392156863,0.0196078431373,0.00980392156863,0.0294117647059,0.0196078431373,0.0294117647059,0.00980392156863,0.0,0.0294117647059,0.0196078431373,0.0196078431373,0.0294117647059,0.0196078431373,0.0294117647059,0.0,0.0392156862745,0.0392156862745,0.0686274509804,0.0686274509804,205.0
0.0263157894737,0.0,0.0789473684211,0.0,0.0131578947368,0.0131578947368,0.0263157894737,0.0394736842105,0.0263157894737,0.0526315789474,0.0657894736842,0.0131578947368,0.0526315789474,0.0526315789474,0.0263157894737,0.0131578947368,0.0,0.0263157894737,0.0263157894737,0.0263157894737,0.0131578947368,0.0263157894737,0.0263157894737,0.0263157894737,0.0263157894737,0.0,0.0263157894737,0.0263157894737,0.0394736842105,0.0263157894737,0.0263157894737,0.0131578947368,0.0,0.0263157894737,0.0131578947368,0.0131578947368,0.0394736842105,0.0131578947368,0.0263157894737,0.0131578947368,205.0
0.0151515151515,0.0,0.00757575757576,0.0151515151515,0.0454545454545,0.0378787878788,0.0151515151515,0.0378787878788,0.0151515151515,0.0530303030303,0.030303030303,0.030303030303,0.0227272727273,0.030303030303,0.00757575757576,0.0227272727273,0.0227272727273,0.0378787878788,0.0151515151515,0.00757575757576,0.0151515151515,0.0151515151515,0.0227272727273,0.030303030303,0.0378787878788,0.0530303030303,0.0454545454545,0.0151515151515,0.030303030303,0.00757575757576,0.0227272727273,0.0454545454545,0.0151515151515,0.0227272727273,0.030303030303,0.0,0.0151515151515,0.0606060606061,0.0151515151515,0.030303030303,205.0
0.0857142857143,0.0285714285714,0.0142857142857,0.0142857142857,0.0285714285714,0.0571428571429,0.0714285714286,0.0,0.0285714285714,0.0,0.0142857142857,0.0428571428571,0.0285714285714,0.0285714285714,0.0428571428571,0.0142857142857,0.0142857142857,0.0,0.0,0.0285714285714,0.0,0.0428571428571,0.0142857142857,0.0142857142857,0.0285714285714,0.0571428571429,0.0285714285714,0.0428571428571,0.0571428571429,0.0,0.0,0.0285714285714,0.0,0.0142857142857,0.0142857142857,0.0,0.0285714285714,0.0428571428571,0.0285714285714,0.0142857142857,205.0
0.0151515151515,0.030303030303,0.030303030303,0.0151515151515,0.0151515151515,0.0,0.0757575757576,0.0151515151515,0.0454545454545,0.030303030303,0.0454545454545,0.030303030303,0.0454545454545,0.0151515151515,0.030303030303,0.0,0.0,0.030303030303,0.0151515151515,0.030303030303,0.0909090909091,0.0151515151515,0.0,0.0,0.0151515151515,0.0454545454545,0.0151515151515,0.0454545454545,0.0,0.0,0.0,0.0,0.0151515151515,0.0151515151515,0.030303030303,0.0454545454545,0.030303030303,0.0454545454545,0.0151515151515,0.0606060606061,303.0
0.0416666666667,0.0277777777778,0.0138888888889,0.0277777777778,0.0138888888889,0.0277777777778,0.0,0.0555555555556,0.0138888888889,0.0138888888889,0.0555555555556,0.0138888888889,0.0694444444444,0.0,0.0,0.0,0.0,0.0277777777778,0.0138888888889,0.0694444444444,0.0416666666667,0.0138888888889,0.0277777777778,0.0555555555556,0.0138888888889,0.0416666666667,0.0,0.0277777777778,0.0277777777778,0.0138888888889,0.0138888888889,0.0138888888889,0.0277777777778,0.0416666666667,0.0277777777778,0.0,0.0277777777778,0.0555555555556,0.0,0.0416666666667,303.0
0.0144927536232,0.0289855072464,0.0289855072464,0.0,0.0144927536232,0.0144927536232,0.0144927536232,0.0,0.0434782608696,0.0434782608696,0.0724637681159,0.0289855072464,0.0724637681159,0.0,0.0,0.0,0.0289855072464,0.0289855072464,0.0144927536232,0.0434782608696,0.0289855072464,0.0144927536232,0.0289855072464,0.0434782608696,0.0,0.0144927536232,0.0144927536232,0.0144927536232,0.0434782608696,0.0724637681159,0.0144927536232,0.0,0.0,0.0434782608696,0.0434782608696,0.0144927536232,0.0434782608696,0.0144927536232,0.0579710144928,0.0,303.0
0.0114942528736,0.0344827586207,0.0229885057471,0.0229885057471,0.0229885057471,0.0229885057471,0.0804597701149,0.0,0.0114942528736,0.0229885057471,0.0689655172414,0.0,0.0459770114943,0.0114942528736,0.0344827586207,0.0229885057471,0.0,0.0574712643678,0.0344827586207,0.0229885057471,0.0114942528736,0.0229885057471,0.0919540229885,0.0114942528736,0.0,0.0229885057471,0.0229885057471,0.0229885057471,0.0344827586207,0.0459770114943,0.0114942528736,0.0229885057471,0.0,0.0344827586207,0.0,0.0229885057471,0.0,0.0459770114943,0.0,0.0229885057471,303.0
0.0379746835443,0.0253164556962,0.0253164556962,0.0253164556962,0.0126582278481,0.0506329113924,0.0126582278481,0.0,0.0253164556962,0.0,0.0379746835443,0.0,0.0126582278481,0.0253164556962,0.0253164556962,0.0,0.0253164556962,0.0759493670886,0.0253164556962,0.0126582278481,0.0632911392405,0.0,0.0632911392405,0.0379746835443,0.0126582278481,0.0,0.0,0.0,0.0506329113924,0.0126582278481,0.0,0.0253164556962,0.0126582278481,0.0632911392405,0.0253164556962,0.0,0.0253164556962,0.0632911392405,0.0506329113924,0.0379746835443,303.0
0.0,0.0333333333333,0.025,0.0166666666667,0.025,0.00833333333333,0.0166666666667,0.0583333333333,0.0333333333333,0.025,0.0583333333333,0.025,0.05,0.0,0.0166666666667,0.0166666666667,0.00833333333333,0.0583333333333,0.025,0.0666666666667,0.05,0.0166666666667,0.0416666666667,0.0333333333333,0.00833333333333,0.0583333333333,0.0333333333333,0.0166666666667,0.00833333333333,0.0,0.0166666666667,0.0333333333333,0.0333333333333,0.00833333333333,0.0,0.0,0.00833333333333,0.025,0.0166666666667,0.025,355.0
0.0,0.00862068965517,0.00862068965517,0.0,0.0344827586207,0.0344827586207,0.0431034482759,0.00862068965517,0.0172413793103,0.0172413793103,0.155172413793,0.00862068965517,0.0603448275862,0.0258620689655,0.0,0.051724137931,0.00862068965517,0.0344827586207,0.00862068965517,0.0862068965517,0.051724137931,0.0172413793103,0.0344827586207,0.00862068965517,0.0258620689655,0.0172413793103,0.0258620689655,0.00862068965517,0.0172413793103,0.00862068965517,0.00862068965517,0.0,0.0172413793103,0.00862068965517,0.0431034482759,0.0,0.0258620689655,0.0431034482759,0.0,0.0258620689655,355.0
0.0166666666667,0.00833333333333,0.0166666666667,0.00833333333333,0.0333333333333,0.0583333333333,0.00833333333333,0.0166666666667,0.0166666666667,0.0333333333333,0.108333333333,0.0,0.0583333333333,0.0333333333333,0.0,0.0333333333333,0.0,0.05,0.025,0.0,0.0166666666667,0.05,0.00833333333333,0.0166666666667,0.025,0.05,0.0333333333333,0.0,0.025,0.00833333333333,0.025,0.025,0.00833333333333,0.025,0.025,0.0,0.0583333333333,0.0333333333333,0.0166666666667,0.025,355.0
0.0,0.0,0.0253164556962,0.0126582278481,0.0126582278481,0.0379746835443,0.0379746835443,0.0126582278481,0.0506329113924,0.0506329113924,0.0632911392405,0.0,0.0253164556962,0.0126582278481,0.0,0.0126582278481,0.0126582278481,0.0506329113924,0.0126582278481,0.0506329113924,0.0759493670886,0.0632911392405,0.0126582278481,0.0126582278481,0.0126582278481,0.0,0.0,0.0379746835443,0.0253164556962,0.0,0.0253164556962,0.0126582278481,0.0,0.0253164556962,0.0253164556962,0.0126582278481,0.0253164556962,0.126582278481,0.0126582278481,0.0126582278481,355.0
0.0308641975309,0.0246913580247,0.0493827160494,0.0308641975309,0.0246913580247,0.0123456790123,0.0617283950617,0.0123456790123,0.0123456790123,0.0185185185185,0.0246913580247,0.0308641975309,0.0185185185185,0.00617283950617,0.0123456790123,0.0308641975309,0.0308641975309,0.0493827160494,0.0185185185185,0.0123456790123,0.0185185185185,0.0246913580247,0.0185185185185,0.0432098765432,0.00617283950617,0.0308641975309,0.0185185185185,0.0246913580247,0.0185185185185,0.0185185185185,0.0185185185185,0.00617283950617,0.037037037037,0.0432098765432,0.0185185185185,0.0432098765432,0.0123456790123,0.0617283950617,0.0246913580247,0.0,355.0
0.0111111111111,0.0111111111111,0.0222222222222,0.0,0.0111111111111,0.0111111111111,0.0444444444444,0.0333333333333,0.0111111111111,0.0333333333333,0.0888888888889,0.0222222222222,0.0444444444444,0.0444444444444,0.0111111111111,0.0111111111111,0.0222222222222,0.0111111111111,0.0111111111111,0.0222222222222,0.0444444444444,0.0555555555556,0.0222222222222,0.0444444444444,0.0333333333333,0.0777777777778,0.0,0.0222222222222,0.0444444444444,0.0111111111111,0.0111111111111,0.0111111111111,0.0,0.0,0.0444444444444,0.0111111111111,0.0222222222222,0.0222222222222,0.0333333333333,0.0111111111111,388.0
0.0,0.037037037037,0.0185185185185,0.0,0.037037037037,0.0185185185185,0.037037037037,0.0,0.0,0.166666666667,0.0740740740741,0.037037037037,0.0,0.0,0.0,0.0,0.0185185185185,0.0555555555556,0.0185185185185,0.0,0.0925925925926,0.037037037037,0.0185185185185,0.037037037037,0.037037037037,0.037037037037,0.0185185185185,0.0,0.0,0.037037037037,0.0,0.0185185185185,0.0,0.037037037037,0.037037037037,0.0,0.0,0.037037037037,0.037037037037,0.0,388.0
0.0104166666667,0.03125,0.0625,0.0,0.03125,0.03125,0.0104166666667,0.0208333333333,0.0104166666667,0.03125,0.125,0.0208333333333,0.0729166666667,0.0,0.0104166666667,0.0104166666667,0.0208333333333,0.0104166666667,0.0,0.0104166666667,0.0729166666667,0.03125,0.0208333333333,0.03125,0.0104166666667,0.03125,0.0,0.0104166666667,0.0104166666667,0.0104166666667,0.0208333333333,0.0104166666667,0.0,0.0208333333333,0.0520833333333,0.0208333333333,0.0104166666667,0.0520833333333,0.03125,0.03125,388.0
0.0597014925373,0.044776119403,0.0,0.0149253731343,0.0,0.0298507462687,0.0149253731343,0.0,0.044776119403,0.0149253731343,0.179104477612,0.0,0.0597014925373,0.0,0.0,0.0149253731343,0.0149253731343,0.0597014925373,0.0,0.0298507462687,0.089552238806,0.0,0.0149253731343,0.0149253731343,0.0,0.0149253731343,0.0298507462687,0.0149253731343,0.0298507462687,0.0149253731343,0.0,0.0149253731343,0.0,0.0298507462687,0.0149253731343,0.0,0.0298507462687,0.0149253731343,0.0597014925373,0.0298507462687,388.0
0.0128205128205,0.025641025641,0.0128205128205,0.0128205128205,0.0128205128205,0.0384615384615,0.0,0.0128205128205,0.0512820512821,0.0641025641026,0.0384615384615,0.0128205128205,0.0769230769231,0.0,0.0641025641026,0.025641025641,0.0128205128205,0.0641025641026,0.0128205128205,0.0384615384615,0.0769230769231,0.0512820512821,0.025641025641,0.0,0.0128205128205,0.0,0.025641025641,0.0,0.0,0.0128205128205,0.0,0.0128205128205,0.025641025641,0.0128205128205,0.0128205128205,0.0,0.025641025641,0.0384615384615,0.0384615384615,0.0384615384615,388.0
0.0340136054422,0.0204081632653,0.0204081632653,0.0,0.0204081632653,0.0136054421769,0.0748299319728,0.0272108843537,0.0340136054422,0.0272108843537,0.047619047619,0.0544217687075,0.0340136054422,0.0136054421769,0.0340136054422,0.00680272108844,0.0204081632653,0.0136054421769,0.0,0.0408163265306,0.00680272108844,0.00680272108844,0.0544217687075,0.0272108843537,0.0136054421769,0.0340136054422,0.0272108843537,0.0136054421769,0.0204081632653,0.0680272108844,0.0,0.0340136054422,0.00680272108844,0.0204081632653,0.0,0.0408163265306,0.0204081632653,0.0136054421769,0.0204081632653,0.0340136054422,402.0
0.0352941176471,0.0117647058824,0.0352941176471,0.0,0.0235294117647,0.0117647058824,0.0117647058824,0.0352941176471,0.0470588235294,0.0352941176471,0.0,0.0117647058824,0.0,0.0117647058824,0.0470588235294,0.0235294117647,0.0,0.0352941176471,0.0117647058824,0.0117647058824,0.0588235294118,0.0235294117647,0.0117647058824,0.0470588235294,0.0235294117647,0.0470588235294,0.0235294117647,0.0117647058824,0.0117647058824,0.0235294117647,0.0352941176471,0.0117647058824,0.0470588235294,0.0705882352941,0.0235294117647,0.0235294117647,0.0235294117647,0.0470588235294,0.0235294117647,0.0117647058824,402.0
0.0196078431373,0.0539215686275,0.00490196078431,0.00490196078431,0.0147058823529,0.0196078431373,0.00980392156863,0.00980392156863,0.0490196078431,0.00980392156863,0.0392156862745,0.00980392156863,0.0294117647059,0.00490196078431,0.0686274509804,0.0196078431373,0.0637254901961,0.0392156862745,0.0196078431373,0.0294117647059,0.0343137254902,0.0196078431373,0.0196078431373,0.0196078431373,0.0196078431373,0.0441176470588,0.0392156862745,0.00490196078431,0.0392156862745,0.0343137254902,0.0294117647059,0.0294117647059,0.00490196078431,0.0245098039216,0.00490196078431,0.00490196078431,0.0294117647059,0.00980392156863,0.0539215686275,0.0147058823529,402.0
0.0108695652174,0.0217391304348,0.054347826087,0.0,0.0108695652174,0.0217391304348,0.0217391304348,0.0434782608696,0.0108695652174,0.0,0.0760869565217,0.0217391304348,0.108695652174,0.0217391304348,0.0,0.0108695652174,0.0,0.0217391304348,0.0108695652174,0.0326086956522,0.0760869565217,0.0217391304348,0.0434782608696,0.0326086956522,0.0326086956522,0.054347826087,0.0108695652174,0.0,0.0108695652174,0.0,0.0326086956522,0.0108695652174,0.0,0.0,0.0108695652174,0.0434782608696,0.0,0.0760869565217,0.0108695652174,0.0326086956522,402.0
0.0,0.0,0.0149253731343,0.0149253731343,0.0149253731343,0.044776119403,0.0298507462687,0.044776119403,0.0746268656716,0.044776119403,0.0,0.0298507462687,0.10447761194,0.0149253731343,0.0298507462687,0.0149253731343,0.0298507462687,0.0298507462687,0.0,0.0,0.0597014925373,0.0298507462687,0.0149253731343,0.0298507462687,0.044776119403,0.0298507462687,0.0149253731343,0.0298507462687,0.0298507462687,0.0149253731343,0.0,0.0,0.0298507462687,0.0597014925373,0.0149253731343,0.0,0.0149253731343,0.0149253731343,0.0149253731343,0.0149253731343,402.0
0.0117647058824,0.0470588235294,0.0117647058824,0.0352941176471,0.0235294117647,0.0588235294118,0.0235294117647,0.0705882352941,0.0,0.0823529411765,0.0705882352941,0.0117647058824,0.0470588235294,0.0117647058824,0.0235294117647,0.0235294117647,0.0235294117647,0.0,0.0117647058824,0.0705882352941,0.0470588235294,0.0235294117647,0.0,0.0117647058824,0.0117647058824,0.0352941176471,0.0,0.0,0.0352941176471,0.0,0.0,0.0,0.0470588235294,0.0117647058824,0.0117647058824,0.0,0.0235294117647,0.0470588235294,0.0117647058824,0.0235294117647,488.0
0.0,0.0,0.0,0.0,0.0,0.137254901961,0.0196078431373,0.078431372549,0.0196078431373,0.0196078431373,0.0588235294118,0.0196078431373,0.0588235294118,0.0,0.0196078431373,0.078431372549,0.0196078431373,0.0196078431373,0.0,0.0,0.0196078431373,0.0196078431373,0.0196078431373,0.0,0.0196078431373,0.0588235294118,0.0,0.0,0.0196078431373,0.0,0.0,0.0,0.0196078431373,0.0196078431373,0.0392156862745,0.0,0.0392156862745,0.0588235294118,0.0392156862745,0.078431372549,488.0
0.0,0.0,0.0606060606061,0.030303030303,0.030303030303,0.030303030303,0.0454545454545,0.0454545454545,0.0606060606061,0.0606060606061,0.0454545454545,0.030303030303,0.030303030303,0.0,0.0151515151515,0.0,0.0,0.0151515151515,0.0151515151515,0.0454545454545,0.0,0.0,0.0606060606061,0.0,0.0151515151515,0.030303030303,0.030303030303,0.0151515151515,0.030303030303,0.0151515151515,0.030303030303,0.0151515151515,0.030303030303,0.0151515151515,0.0,0.0151515151515,0.030303030303,0.0,0.030303030303,0.0757575757576,488.0
